index,position_timestamp,mmsi,latitude,longitude
2376,01/03/2023 21:32:52,220614000,57.3393,11.6856
2377,01/03/2023 21:32:59,220614000,57.3393,11.6856
2378,01/03/2023 21:33:02,220614000,57.3388,11.6857
2379,01/03/2023 21:33:11,220614000,57.3385,11.6859
2380,01/03/2023 21:33:22,220614000,57.338,11.6861
2381,01/03/2023 21:33:32,220614000,57.3375,11.6862
2382,01/03/2023 21:33:42,220614000,57.3371,11.6864
2383,01/03/2023 21:33:52,220614000,57.3366,11.6865
2384,01/03/2023 21:34:02,220614000,57.3362,11.6867
2385,01/03/2023 21:34:11,220614000,57.3358,11.6868
2386,01/03/2023 21:34:22,220614000,57.3353,11.687
2387,01/03/2023 21:34:32,220614000,57.3349,11.6871
2388,01/03/2023 21:34:41,220614000,57.3345,11.6873
2389,01/03/2023 21:34:52,220614000,57.334,11.6875
2390,01/03/2023 21:35:02,220614000,57.3335,11.6876
2391,01/03/2023 21:35:11,220614000,57.3332,11.6878
2392,01/03/2023 21:35:22,220614000,57.3327,11.6879
2393,01/03/2023 21:35:32,220614000,57.3322,11.6881
2394,01/03/2023 21:35:41,220614000,57.3318,11.6882
2395,01/03/2023 21:35:51,220614000,57.3314,11.6884
2396,01/03/2023 21:36:02,220614000,57.3309,11.6885
2397,01/03/2023 21:36:12,220614000,57.3305,11.6887
2398,01/03/2023 21:36:22,220614000,57.3301,11.6888
2399,01/03/2023 21:36:32,220614000,57.3296,11.6889
2400,01/03/2023 21:36:41,220614000,57.3292,11.6891
2401,01/03/2023 21:36:51,220614000,57.3288,11.6892
2402,01/03/2023 21:37:01,220614000,57.3283,11.6893
2403,01/03/2023 21:37:12,220614000,57.3279,11.6895
2404,01/03/2023 21:37:22,220614000,57.3274,11.6896
2405,01/03/2023 21:37:28,220614000,57.3272,11.6897
2406,01/03/2023 21:37:32,220614000,57.327,11.6897
2407,01/03/2023 21:37:35,220614000,57.3269,11.6898
2408,01/03/2023 21:37:38,220614000,57.3267,11.6898
2409,01/03/2023 21:37:41,220614000,57.3266,11.6899
2410,01/03/2023 21:37:45,220614000,57.3264,11.69
2411,01/03/2023 21:37:48,220614000,57.3263,11.69
2412,01/03/2023 21:37:51,220614000,57.3262,11.6901
2413,01/03/2023 21:37:55,220614000,57.326,11.6902
2414,01/03/2023 21:37:58,220614000,57.3259,11.6903
2415,01/03/2023 21:38:01,220614000,57.3258,11.6903
2416,01/03/2023 21:38:05,220614000,57.3256,11.6904
2417,01/03/2023 21:38:08,220614000,57.3255,11.6905
2418,01/03/2023 21:38:12,220614000,57.3254,11.6907
2419,01/03/2023 21:38:15,220614000,57.3253,11.6908
2420,01/03/2023 21:38:18,220614000,57.3252,11.6909
2421,01/03/2023 21:38:22,220614000,57.325,11.691
2422,01/03/2023 21:38:25,220614000,57.3249,11.6912
2423,01/03/2023 21:38:32,220614000,57.3247,11.6914
2424,01/03/2023 21:38:38,220614000,57.3245,11.6917
2425,01/03/2023 21:38:41,220614000,57.3244,11.6918
2426,01/03/2023 21:38:45,220614000,57.3242,11.692
2427,01/03/2023 21:38:48,220614000,57.3241,11.6921
2428,01/03/2023 21:38:51,220614000,57.324,11.6922
2429,01/03/2023 21:38:55,220614000,57.3239,11.6924
2430,01/03/2023 21:38:58,220614000,57.3238,11.6926
2431,01/03/2023 21:38:59,220614000,57.3238,11.6926
2432,01/03/2023 21:39:01,220614000,57.3237,11.6927
2433,01/03/2023 21:39:05,220614000,57.3236,11.6929
2434,01/03/2023 21:39:08,220614000,57.3235,11.6931
2435,01/03/2023 21:39:12,220614000,57.3234,11.6933
2436,01/03/2023 21:39:15,220614000,57.3233,11.6934
2437,01/03/2023 21:39:22,220614000,57.323,11.6938
2438,01/03/2023 21:39:32,220614000,57.3227,11.6943
2439,01/03/2023 21:39:41,220614000,57.3225,11.6948
2440,01/03/2023 21:39:51,220614000,57.3222,11.6953
2441,01/03/2023 21:40:01,220614000,57.3219,11.6958
2442,01/03/2023 21:40:12,220614000,57.3216,11.6964
2443,01/03/2023 21:40:22,220614000,57.3213,11.6969
2444,01/03/2023 21:40:32,220614000,57.321,11.6974
2445,01/03/2023 21:40:41,220614000,57.3207,11.6979
2446,01/03/2023 21:40:51,220614000,57.3204,11.6985
2447,01/03/2023 21:41:01,220614000,57.3201,11.699
2448,01/03/2023 21:41:12,220614000,57.3198,11.6996
2449,01/03/2023 21:41:22,220614000,57.3195,11.7001
2450,01/03/2023 21:41:32,220614000,57.3192,11.7007
2451,01/03/2023 21:41:41,220614000,57.3189,11.7012
2452,01/03/2023 21:41:51,220614000,57.3186,11.7017
2453,01/03/2023 21:42:01,220614000,57.3183,11.7023
2454,01/03/2023 21:42:12,220614000,57.318,11.7029
2455,01/03/2023 21:42:32,220614000,57.3174,11.7039
2456,01/03/2023 21:42:41,220614000,57.3171,11.7044
2457,01/03/2023 21:42:51,220614000,57.3168,11.705
2458,01/03/2023 21:43:02,220614000,57.3165,11.7056
2459,01/03/2023 21:43:12,220614000,57.3162,11.7061
2460,01/03/2023 21:43:32,220614000,57.3156,11.7072
2461,01/03/2023 21:43:41,220614000,57.3153,11.7076
2462,01/03/2023 21:43:52,220614000,57.315,11.7082
2463,01/03/2023 21:44:02,220614000,57.3147,11.7088
2464,01/03/2023 21:44:12,220614000,57.3144,11.7093
2465,01/03/2023 21:44:31,220614000,57.3138,11.7103
2466,01/03/2023 21:44:41,220614000,57.3135,11.7109
2467,01/03/2023 21:44:52,220614000,57.3132,11.7115
2468,01/03/2023 21:44:58,220614000,57.3132,11.7115
2469,01/03/2023 21:45:02,220614000,57.3129,11.712
2470,01/03/2023 21:45:12,220614000,57.3126,11.7126
2471,01/03/2023 21:45:31,220614000,57.312,11.7136
2472,01/03/2023 21:45:41,220614000,57.3117,11.7142
2473,01/03/2023 21:45:52,220614000,57.3113,11.7148
2474,01/03/2023 21:46:02,220614000,57.311,11.7153
2475,01/03/2023 21:46:12,220614000,57.3107,11.7158
2476,01/03/2023 21:46:31,220614000,57.3101,11.7169
2477,01/03/2023 21:46:41,220614000,57.3098,11.7175
2478,01/03/2023 21:46:52,220614000,57.3095,11.7181
2479,01/03/2023 21:47:02,220614000,57.3092,11.7186
2480,01/03/2023 21:47:12,220614000,57.3089,11.7191
2481,01/03/2023 21:47:22,220614000,57.3086,11.7196
2482,01/03/2023 21:47:31,220614000,57.3083,11.7201
2483,01/03/2023 21:47:41,220614000,57.308,11.7207
2484,01/03/2023 21:47:51,220614000,57.3077,11.7212
2485,01/03/2023 21:48:02,220614000,57.3074,11.7218
2486,01/03/2023 21:48:12,220614000,57.3071,11.7223
2487,01/03/2023 21:48:22,220614000,57.3068,11.7229
2488,01/03/2023 21:48:31,220614000,57.3065,11.7234
2489,01/03/2023 21:48:41,220614000,57.3062,11.7239
2490,01/03/2023 21:48:51,220614000,57.3059,11.7245
2491,01/03/2023 21:49:02,220614000,57.3055,11.7251
2492,01/03/2023 21:49:12,220614000,57.3053,11.7255
2493,01/03/2023 21:49:22,220614000,57.3049,11.7261
2494,01/03/2023 21:49:31,220614000,57.3047,11.7266
2495,01/03/2023 21:49:41,220614000,57.3043,11.7272
2496,01/03/2023 21:49:51,220614000,57.304,11.7277
2497,01/03/2023 21:50:02,220614000,57.3037,11.7283
2498,01/03/2023 21:50:12,220614000,57.3034,11.7288
2499,01/03/2023 21:50:22,220614000,57.3031,11.7294
2500,01/03/2023 21:50:31,220614000,57.3029,11.7299
2501,01/03/2023 21:50:41,220614000,57.3025,11.7305
2502,01/03/2023 21:50:51,220614000,57.3022,11.731
2503,01/03/2023 21:50:58,220614000,57.3022,11.731
2504,01/03/2023 21:51:02,220614000,57.3019,11.7316
2505,01/03/2023 21:51:12,220614000,57.3016,11.7321
2506,01/03/2023 21:51:22,220614000,57.3013,11.7327
2507,01/03/2023 21:51:31,220614000,57.301,11.7332
2508,01/03/2023 21:51:41,220614000,57.3007,11.7338
2509,01/03/2023 21:51:51,220614000,57.3004,11.7343
2510,01/03/2023 21:52:02,220614000,57.3001,11.7349
2511,01/03/2023 21:52:12,220614000,57.2998,11.7354
2512,01/03/2023 21:52:22,220614000,57.2995,11.736
2513,01/03/2023 21:52:31,220614000,57.2992,11.7364
2514,01/03/2023 21:52:41,220614000,57.2989,11.737
2515,01/03/2023 21:52:52,220614000,57.2986,11.7376
2516,01/03/2023 21:53:02,220614000,57.2983,11.7381
2517,01/03/2023 21:53:11,220614000,57.298,11.7387
2518,01/03/2023 21:53:22,220614000,57.2977,11.7393
2519,01/03/2023 21:53:31,220614000,57.2974,11.7398
2520,01/03/2023 21:53:41,220614000,57.2971,11.7403
2521,01/03/2023 21:53:52,220614000,57.2968,11.7409
2522,01/03/2023 21:54:02,220614000,57.2965,11.7415
2523,01/03/2023 21:54:11,220614000,57.2961,11.742
2524,01/03/2023 21:54:22,220614000,57.2958,11.7426
2525,01/03/2023 21:54:31,220614000,57.2955,11.7431
2526,01/03/2023 21:54:41,220614000,57.2952,11.7437
2527,01/03/2023 21:54:52,220614000,57.2949,11.7443
2528,01/03/2023 21:55:01,220614000,57.2946,11.7448
2529,01/03/2023 21:55:11,220614000,57.2943,11.7454
2530,01/03/2023 21:55:22,220614000,57.294,11.746
2531,01/03/2023 21:55:31,220614000,57.2937,11.7465
2532,01/03/2023 21:55:41,220614000,57.2934,11.7471
2533,01/03/2023 21:55:52,220614000,57.2931,11.7476
2534,01/03/2023 21:56:01,220614000,57.2928,11.7482
2535,01/03/2023 21:56:11,220614000,57.2925,11.7487
2536,01/03/2023 21:56:22,220614000,57.2921,11.7494
2537,01/03/2023 21:56:31,220614000,57.2919,11.7499
2538,01/03/2023 21:56:41,220614000,57.2916,11.7504
2539,01/03/2023 21:56:52,220614000,57.2912,11.7511
2540,01/03/2023 21:56:58,220614000,57.2912,11.7511
2541,01/03/2023 21:57:01,220614000,57.291,11.7516
2542,01/03/2023 21:57:12,220614000,57.2906,11.7522
2543,01/03/2023 21:57:22,220614000,57.2903,11.7527
2544,01/03/2023 21:57:31,220614000,57.2901,11.7533
2545,01/03/2023 21:57:41,220614000,57.2897,11.7538
2546,01/03/2023 21:57:52,220614000,57.2894,11.7544
2547,01/03/2023 21:58:01,220614000,57.2891,11.7549
2548,01/03/2023 21:58:12,220614000,57.2888,11.7556
2549,01/03/2023 21:58:22,220614000,57.2885,11.7561
2550,01/03/2023 21:58:31,220614000,57.2882,11.7567
2551,01/03/2023 21:58:52,220614000,57.2876,11.7578
2552,01/03/2023 21:59:01,220614000,57.2873,11.7583
2553,01/03/2023 21:59:12,220614000,57.287,11.759
2554,01/03/2023 21:59:22,220614000,57.2867,11.7595
2555,01/03/2023 21:59:31,220614000,57.2864,11.76
2556,01/03/2023 21:59:42,220614000,57.286,11.7606
2557,01/03/2023 21:59:52,220614000,57.2857,11.7612
2558,01/03/2023 22:00:02,220614000,57.2854,11.7617
2559,01/03/2023 22:00:12,220614000,57.2851,11.7623
2560,01/03/2023 22:00:22,220614000,57.2848,11.7628
2561,01/03/2023 22:00:31,220614000,57.2845,11.7633
2562,01/03/2023 22:00:42,220614000,57.2842,11.7639
2563,01/03/2023 22:00:52,220614000,57.2839,11.7645
2564,01/03/2023 22:01:02,220614000,57.2836,11.765
2565,01/03/2023 22:01:11,220614000,57.2833,11.7655
2566,01/03/2023 22:01:22,220614000,57.283,11.7661
2567,01/03/2023 22:01:31,220614000,57.2827,11.7666
2568,01/03/2023 22:01:42,220614000,57.2823,11.7673
2569,01/03/2023 22:01:52,220614000,57.2821,11.7678
2570,01/03/2023 22:02:02,220614000,57.2817,11.7684
2571,01/03/2023 22:02:11,220614000,57.2814,11.7689
2572,01/03/2023 22:02:22,220614000,57.2811,11.7695
2573,01/03/2023 22:02:31,220614000,57.2808,11.77
2574,01/03/2023 22:02:42,220614000,57.2805,11.7706
2575,01/03/2023 22:02:52,220614000,57.2802,11.7712
2576,01/03/2023 22:02:58,220614000,57.2802,11.7712
2577,01/03/2023 22:03:02,220614000,57.2798,11.7717
2578,01/03/2023 22:03:11,220614000,57.2796,11.7722
2579,01/03/2023 22:03:22,220614000,57.2792,11.7728
2580,01/03/2023 22:03:31,220614000,57.2789,11.7733
2581,01/03/2023 22:03:42,220614000,57.2786,11.774
2582,01/03/2023 22:03:52,220614000,57.2783,11.7745
2583,01/03/2023 22:04:02,220614000,57.278,11.7751
2584,01/03/2023 22:04:11,220614000,57.2777,11.7756
2585,01/03/2023 22:04:22,220614000,57.2773,11.7762
2586,01/03/2023 22:04:31,220614000,57.2771,11.7767
2587,01/03/2023 22:04:42,220614000,57.2767,11.7773
2588,01/03/2023 22:04:52,220614000,57.2764,11.7779
2589,01/03/2023 22:05:02,220614000,57.2761,11.7784
2590,01/03/2023 22:05:12,220614000,57.2758,11.779
2591,01/03/2023 22:05:22,220614000,57.2755,11.7796
2592,01/03/2023 22:05:31,220614000,57.2752,11.7801
2593,01/03/2023 22:05:42,220614000,57.2749,11.7806
2594,01/03/2023 22:06:02,220614000,57.2742,11.7818
2595,01/03/2023 22:06:12,220614000,57.2739,11.7824
2596,01/03/2023 22:06:22,220614000,57.2736,11.7829
2597,01/03/2023 22:06:31,220614000,57.2733,11.7834
2598,01/03/2023 22:06:42,220614000,57.273,11.784
2599,01/03/2023 22:06:51,220614000,57.2727,11.7845
2600,01/03/2023 22:07:02,220614000,57.2724,11.7852
2601,01/03/2023 22:07:12,220614000,57.2721,11.7857
2602,01/03/2023 22:07:22,220614000,57.2718,11.7863
2603,01/03/2023 22:07:31,220614000,57.2715,11.7868
2604,01/03/2023 22:07:42,220614000,57.2712,11.7874
2605,01/03/2023 22:07:51,220614000,57.2709,11.7879
2606,01/03/2023 22:08:02,220614000,57.2705,11.7886
2607,01/03/2023 22:08:12,220614000,57.2702,11.7891
2608,01/03/2023 22:08:22,220614000,57.2699,11.7897
2609,01/03/2023 22:08:31,220614000,57.2696,11.7902
2610,01/03/2023 22:08:42,220614000,57.2693,11.7908
2611,01/03/2023 22:08:51,220614000,57.269,11.7914
2612,01/03/2023 22:09:00,220614000,57.269,11.7914
2613,01/03/2023 22:09:02,220614000,57.2687,11.792
2614,01/03/2023 22:09:12,220614000,57.2683,11.7925
2615,01/03/2023 22:09:22,220614000,57.268,11.7931
2616,01/03/2023 22:09:31,220614000,57.2678,11.7936
2617,01/03/2023 22:09:42,220614000,57.2674,11.7942
2618,01/03/2023 22:09:51,220614000,57.2672,11.7947
2619,01/03/2023 22:10:02,220614000,57.2668,11.7953
2620,01/03/2023 22:10:11,220614000,57.2665,11.7958
2621,01/03/2023 22:10:22,220614000,57.2661,11.7964
2622,01/03/2023 22:10:31,220614000,57.2659,11.797
2623,01/03/2023 22:10:42,220614000,57.2656,11.7975
2624,01/03/2023 22:10:51,220614000,57.2652,11.7981
2625,01/03/2023 22:11:02,220614000,57.2649,11.7987
2626,01/03/2023 22:11:11,220614000,57.2647,11.7991
2627,01/03/2023 22:11:22,220614000,57.2643,11.7998
2628,01/03/2023 22:11:31,220614000,57.264,11.8003
2629,01/03/2023 22:11:42,220614000,57.2637,11.8009
2630,01/03/2023 22:11:51,220614000,57.2634,11.8014
2631,01/03/2023 22:12:02,220614000,57.2631,11.802
2632,01/03/2023 22:12:11,220614000,57.2628,11.8025
2633,01/03/2023 22:12:22,220614000,57.2624,11.8032
2634,01/03/2023 22:12:31,220614000,57.2622,11.8037
2635,01/03/2023 22:12:42,220614000,57.2619,11.8042
2636,01/03/2023 22:12:52,220614000,57.2615,11.8048
2637,01/03/2023 22:13:02,220614000,57.2612,11.8053
2638,01/03/2023 22:13:11,220614000,57.261,11.8058
2639,01/03/2023 22:13:22,220614000,57.2606,11.8065
2640,01/03/2023 22:13:31,220614000,57.2603,11.807
2641,01/03/2023 22:13:41,220614000,57.26,11.8075
2642,01/03/2023 22:13:52,220614000,57.2597,11.8081
2643,01/03/2023 22:14:02,220614000,57.2594,11.8086
2644,01/03/2023 22:14:11,220614000,57.2591,11.8091
2645,01/03/2023 22:14:22,220614000,57.2587,11.8098
2646,01/03/2023 22:14:31,220614000,57.2585,11.8103
2647,01/03/2023 22:14:41,220614000,57.2582,11.8108
2648,01/03/2023 22:14:52,220614000,57.2578,11.8115
2649,01/03/2023 22:15:01,220614000,57.2578,11.8115
2650,01/03/2023 22:15:02,220614000,57.2575,11.812
2651,01/03/2023 22:15:11,220614000,57.2573,11.8125
2652,01/03/2023 22:15:21,220614000,57.2569,11.8131
2653,01/03/2023 22:15:31,220614000,57.2566,11.8137
2654,01/03/2023 22:15:41,220614000,57.2563,11.8142
2655,01/03/2023 22:15:52,220614000,57.256,11.8149
2656,01/03/2023 22:16:02,220614000,57.2557,11.8154
2657,01/03/2023 22:16:11,220614000,57.2554,11.8159
2658,01/03/2023 22:16:21,220614000,57.2551,11.8165
2659,01/03/2023 22:16:31,220614000,57.2548,11.8171
2660,01/03/2023 22:16:41,220614000,57.2545,11.8176
2661,01/03/2023 22:16:51,220614000,57.2541,11.8182
2662,01/03/2023 22:17:02,220614000,57.2538,11.8187
2663,01/03/2023 22:17:12,220614000,57.2535,11.8194
2664,01/03/2023 22:17:21,220614000,57.2532,11.8199
2665,01/03/2023 22:17:31,220614000,57.2529,11.8204
2666,01/03/2023 22:17:41,220614000,57.2526,11.821
2667,01/03/2023 22:17:51,220614000,57.2523,11.8216
2668,01/03/2023 22:18:02,220614000,57.252,11.8221
2669,01/03/2023 22:18:12,220614000,57.2516,11.8228
2670,01/03/2023 22:18:21,220614000,57.2514,11.8233
2671,01/03/2023 22:18:31,220614000,57.2511,11.8239
2672,01/03/2023 22:18:41,220614000,57.2508,11.8244
2673,01/03/2023 22:18:51,220614000,57.2504,11.825
2674,01/03/2023 22:19:02,220614000,57.2501,11.8255
2675,01/03/2023 22:19:22,220614000,57.2495,11.8267
2676,01/03/2023 22:19:31,220614000,57.2492,11.8273
2677,01/03/2023 22:19:42,220614000,57.2488,11.8279
2678,01/03/2023 22:19:51,220614000,57.2485,11.8284
2679,01/03/2023 22:20:02,220614000,57.2482,11.829
2680,01/03/2023 22:20:22,220614000,57.2476,11.8302
2681,01/03/2023 22:20:31,220614000,57.2473,11.8307
2682,01/03/2023 22:20:51,220614000,57.2467,11.8318
2683,01/03/2023 22:21:02,220614000,57.2464,11.8324
2684,01/03/2023 22:21:22,220614000,57.2457,11.8336
2685,01/03/2023 22:21:31,220614000,57.2454,11.8341
2686,01/03/2023 22:21:42,220614000,57.2451,11.8347
2687,01/03/2023 22:21:51,220614000,57.2448,11.8352
2688,01/03/2023 22:22:01,220614000,57.2445,11.8358
2689,01/03/2023 22:22:11,220614000,57.2442,11.8364
2690,01/03/2023 22:22:22,220614000,57.2438,11.837
2691,01/03/2023 22:22:31,220614000,57.2436,11.8375
2692,01/03/2023 22:22:42,220614000,57.2432,11.8381
2693,01/03/2023 22:22:51,220614000,57.2429,11.8386
2694,01/03/2023 22:23:01,220614000,57.2426,11.8392
2695,01/03/2023 22:23:11,220614000,57.2423,11.8398
2696,01/03/2023 22:23:22,220614000,57.242,11.8404
2697,01/03/2023 22:23:31,220614000,57.2417,11.8409
2698,01/03/2023 22:23:42,220614000,57.2414,11.8415
2699,01/03/2023 22:23:51,220614000,57.2411,11.842
2700,01/03/2023 22:24:01,220614000,57.2408,11.8426
2701,01/03/2023 22:24:11,220614000,57.2405,11.8432
2702,01/03/2023 22:24:22,220614000,57.2402,11.8438
2703,01/03/2023 22:24:31,220614000,57.2399,11.8443
2704,01/03/2023 22:24:42,220614000,57.2395,11.845
2705,01/03/2023 22:24:51,220614000,57.2393,11.8455
2706,01/03/2023 22:25:01,220614000,57.239,11.846
2707,01/03/2023 22:25:11,220614000,57.2387,11.8466
2708,01/03/2023 22:25:21,220614000,57.2384,11.8472
2709,01/03/2023 22:25:31,220614000,57.2381,11.8477
2710,01/03/2023 22:25:42,220614000,57.2377,11.8483
2711,01/03/2023 22:25:51,220614000,57.2374,11.8488
2712,01/03/2023 22:26:01,220614000,57.2371,11.8494
2713,01/03/2023 22:26:11,220614000,57.2368,11.85
2714,01/03/2023 22:26:21,220614000,57.2365,11.8505
2715,01/03/2023 22:26:31,220614000,57.2362,11.8511
2716,01/03/2023 22:26:41,220614000,57.2359,11.8517
2717,01/03/2023 22:26:51,220614000,57.2356,11.8522
2718,01/03/2023 22:27:01,220614000,57.2353,11.8528
2719,01/03/2023 22:27:02,220614000,57.2353,11.8528
2720,01/03/2023 22:27:12,220614000,57.235,11.8534
2721,01/03/2023 22:27:21,220614000,57.2347,11.8539
2722,01/03/2023 22:27:31,220614000,57.2344,11.8545
2723,01/03/2023 22:27:38,220614000,57.2342,11.8549
2724,01/03/2023 22:27:41,220614000,57.2341,11.8551
2725,01/03/2023 22:27:45,220614000,57.234,11.8553
2726,01/03/2023 22:27:48,220614000,57.2339,11.8555
2727,01/03/2023 22:27:51,220614000,57.2338,11.8557
2728,01/03/2023 22:27:55,220614000,57.2336,11.8559
2729,01/03/2023 22:27:58,220614000,57.2335,11.856
2730,01/03/2023 22:28:01,220614000,57.2334,11.8562
2731,01/03/2023 22:28:05,220614000,57.2333,11.8563
2732,01/03/2023 22:28:08,220614000,57.2332,11.8565
2733,01/03/2023 22:28:12,220614000,57.2331,11.8567
2734,01/03/2023 22:28:15,220614000,57.2329,11.8568
2735,01/03/2023 22:28:18,220614000,57.2328,11.8569
2736,01/03/2023 22:28:21,220614000,57.2327,11.857
2737,01/03/2023 22:28:25,220614000,57.2326,11.8571
2738,01/03/2023 22:28:28,220614000,57.2325,11.8573
2739,01/03/2023 22:28:31,220614000,57.2323,11.8574
2740,01/03/2023 22:28:35,220614000,57.2322,11.8575
2741,01/03/2023 22:28:38,220614000,57.2321,11.8576
2742,01/03/2023 22:28:41,220614000,57.232,11.8577
2743,01/03/2023 22:28:45,220614000,57.2318,11.8578
2744,01/03/2023 22:28:48,220614000,57.2317,11.8579
2745,01/03/2023 22:28:51,220614000,57.2316,11.858
2746,01/03/2023 22:28:55,220614000,57.2314,11.8581
2747,01/03/2023 22:29:01,220614000,57.2312,11.8583
2748,01/03/2023 22:29:12,220614000,57.2307,11.8586
2749,01/03/2023 22:29:21,220614000,57.2304,11.8588
2750,01/03/2023 22:29:31,220614000,57.23,11.8591
2751,01/03/2023 22:29:41,220614000,57.2296,11.8594
2752,01/03/2023 22:29:51,220614000,57.2292,11.8597
2753,01/03/2023 22:30:01,220614000,57.2288,11.8599
2754,01/03/2023 22:30:12,220614000,57.2283,11.8602
2755,01/03/2023 22:30:21,220614000,57.228,11.8604
2756,01/03/2023 22:30:31,220614000,57.2276,11.8607
2757,01/03/2023 22:30:41,220614000,57.2272,11.861
2758,01/03/2023 22:30:51,220614000,57.2268,11.8612
2759,01/03/2023 22:31:01,220614000,57.2264,11.8615
2760,01/03/2023 22:31:12,220614000,57.2259,11.8618
2761,01/03/2023 22:31:21,220614000,57.2255,11.862
2762,01/03/2023 22:31:31,220614000,57.2251,11.8623
2763,01/03/2023 22:31:41,220614000,57.2247,11.8626
2764,01/03/2023 22:31:51,220614000,57.2243,11.8628
2765,01/03/2023 22:32:01,220614000,57.2239,11.8631
2766,01/03/2023 22:32:12,220614000,57.2235,11.8634
2767,01/03/2023 22:32:21,220614000,57.2231,11.8636
2768,01/03/2023 22:32:31,220614000,57.2227,11.8639
2769,01/03/2023 22:32:41,220614000,57.2223,11.8642
2770,01/03/2023 22:32:51,220614000,57.2219,11.8644
2771,01/03/2023 22:33:01,220614000,57.2215,11.8647
2772,01/03/2023 22:33:01,220614000,57.2215,11.8647
2773,01/03/2023 22:33:12,220614000,57.221,11.865
2774,01/03/2023 22:33:21,220614000,57.2207,11.8652
2775,01/03/2023 22:33:31,220614000,57.2203,11.8655
2776,01/03/2023 22:33:41,220614000,57.2199,11.8657
2777,01/03/2023 22:33:51,220614000,57.2194,11.866
2778,01/03/2023 22:34:01,220614000,57.219,11.8663
2779,01/03/2023 22:34:12,220614000,57.2186,11.8666
2780,01/03/2023 22:34:21,220614000,57.2182,11.8668
2781,01/03/2023 22:34:31,220614000,57.2178,11.8671
2782,01/03/2023 22:34:41,220614000,57.2174,11.8673
2783,01/03/2023 22:34:51,220614000,57.217,11.8676
2784,01/03/2023 22:35:01,220614000,57.2166,11.8679
2785,01/03/2023 22:35:12,220614000,57.2161,11.8682
2786,01/03/2023 22:35:21,220614000,57.2158,11.8684
2787,01/03/2023 22:35:31,220614000,57.2154,11.8687
2788,01/03/2023 22:35:41,220614000,57.215,11.869
2789,01/03/2023 22:35:51,220614000,57.2146,11.8692
2790,01/03/2023 22:36:01,220614000,57.2142,11.8695
2791,01/03/2023 22:36:12,220614000,57.2137,11.8698
2792,01/03/2023 22:36:21,220614000,57.2134,11.87
2793,01/03/2023 22:36:31,220614000,57.213,11.8703
2794,01/03/2023 22:36:41,220614000,57.2126,11.8706
2795,01/03/2023 22:36:51,220614000,57.2121,11.8709
2796,01/03/2023 22:37:01,220614000,57.2117,11.8711
2797,01/03/2023 22:37:12,220614000,57.2113,11.8714
2798,01/03/2023 22:37:21,220614000,57.2109,11.8716
2799,01/03/2023 22:37:31,220614000,57.2105,11.8719
2800,01/03/2023 22:37:41,220614000,57.2101,11.8722
2801,01/03/2023 22:37:52,220614000,57.2097,11.8724
2802,01/03/2023 22:38:01,220614000,57.2093,11.8727
2803,01/03/2023 22:38:12,220614000,57.2089,11.873
2804,01/03/2023 22:38:21,220614000,57.2085,11.8732
2805,01/03/2023 22:38:31,220614000,57.2081,11.8735
2806,01/03/2023 22:38:41,220614000,57.2077,11.8737
2807,01/03/2023 22:38:52,220614000,57.2072,11.874
2808,01/03/2023 22:39:01,220614000,57.2069,11.8742
2809,01/03/2023 22:39:02,220614000,57.2069,11.8742
2810,01/03/2023 22:39:12,220614000,57.2064,11.8745
2811,01/03/2023 22:39:21,220614000,57.206,11.8747
2812,01/03/2023 22:39:31,220614000,57.2056,11.875
2813,01/03/2023 22:39:41,220614000,57.2052,11.8752
2814,01/03/2023 22:39:52,220614000,57.2048,11.8755
2815,01/03/2023 22:40:01,220614000,57.2044,11.8757
2816,01/03/2023 22:40:12,220614000,57.2039,11.876
2817,01/03/2023 22:40:21,220614000,57.2036,11.8762
2818,01/03/2023 22:40:31,220614000,57.2032,11.8765
2819,01/03/2023 22:40:41,220614000,57.2028,11.8767
2820,01/03/2023 22:40:52,220614000,57.2023,11.877
2821,01/03/2023 22:41:01,220614000,57.2019,11.8772
2822,01/03/2023 22:41:12,220614000,57.2015,11.8775
2823,01/03/2023 22:41:21,220614000,57.2011,11.8777
2824,01/03/2023 22:41:31,220614000,57.2007,11.878
2825,01/03/2023 22:41:41,220614000,57.2003,11.8782
2826,01/03/2023 22:41:52,220614000,57.1999,11.8785
2827,01/03/2023 22:42:01,220614000,57.1995,11.8787
2828,01/03/2023 22:42:12,220614000,57.1991,11.879
2829,01/03/2023 22:42:21,220614000,57.1987,11.8792
2830,01/03/2023 22:42:31,220614000,57.1983,11.8795
2831,01/03/2023 22:42:41,220614000,57.1979,11.8797
2832,01/03/2023 22:42:52,220614000,57.1974,11.88
2833,01/03/2023 22:43:01,220614000,57.197,11.8802
2834,01/03/2023 22:43:12,220614000,57.1966,11.8805
2835,01/03/2023 22:43:21,220614000,57.1962,11.8807
2836,01/03/2023 22:43:41,220614000,57.1954,11.8812
2837,01/03/2023 22:43:52,220614000,57.1949,11.8815
2838,01/03/2023 22:44:01,220614000,57.1945,11.8817
2839,01/03/2023 22:44:12,220614000,57.1941,11.8819
2840,01/03/2023 22:44:21,220614000,57.1937,11.8822
2841,01/03/2023 22:44:31,220614000,57.1933,11.8824
2842,01/03/2023 22:44:41,220614000,57.1929,11.8827
2843,01/03/2023 22:44:52,220614000,57.1924,11.8829
2844,01/03/2023 22:45:02,220614000,57.192,11.8832
